Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M40313,DESCARTES FETAL THYMUS STROMAL CELLS,,-41,13,24,30293,137,855,50,5.8,0.8,710|715|718|1277|1289|1303|1382|1462|1634|1903|2006|2199|2201|2318|2619|3488|3671|3730|4015|4060|4232|4239|4240|4256|4685|4915|4969|5327|5396|6423|8038|8076|8425|8788|10512|10630|10631|11096|23452|25878|50509|56944|57124|84624|90993|94031|126393|151887|221476|284297,SERPING1|C1R|C3|COL1A1|COL5A1|COL12A1|CRABP2|VCAN|DCN|S1PR3|ELN|FBLN2|FBN2|FLNC|GAS1|IGFBP5|ISLR|ANOS1|LOX|LUM|MEST|MFAP4|MFGE8|MGP|NCAM2|NTRK2|OGN|PLAT|PRRX1|SFRP2|ADAM12|MFAP5|LTBP4|DLK1|SEMA3C|PDPN|POSTN|ADAMTS5|ANGPTL2|MXRA5|COL5A3|OLFML3|CD248|FNDC1|CREB3L1|HTRA3|HSPB6|CCDC80|PI16|SSC5D,-38,MyList
Cell Type Signatures,7,M40167,DESCARTES FETAL CEREBRUM VASCULAR ENDOTHELIAL CELLS,,-38,5.4,18,30293,585,855,89,10,1,59|133|388|710|864|871|1004|1490|1634|1848|1903|2034|2294|2537|2615|2624|3075|3090|3315|3397|3429|3437|3487|3672|3676|3710|4060|4162|4651|4854|4940|5351|5947|5998|6387|6578|6783|6876|6899|6913|7010|7052|7424|8140|8291|8614|9180|9411|9636|11067|22801|23336|25878|27284|29995|51129|51285|53947|54596|55075|55679|55890|55901|57124|57158|57194|57493|64116|64123|64220|80243|80320|80760|80781|83643|83872|84952|94031|114897|131583|143903|150094|150368|163782|219699|283298|340527|387763|388125,ACTA2|ADM|RHOB|SERPING1|RUNX3|SERPINH1|CDH6|CCN2|DCN|DUSP6|S1PR3|EPAS1|FOXF1|IFI6|LRRC32|GATA2|CFH|HIC1|HSPB1|ID1|IFI27|IFIT3|IGFBP4|ITGA1|ITGA4|ITPR3|LUM|MCAM|MYO10|NOTCH3|OAS3|PLOD1|RBP1|RGS3|CXCL12|SLCO2A1|SULT1E1|TAGLN|TBX1|TBX15|TEK|TGM2|VEGFC|SLC7A5|DYSF|STC2|OSMR|ARHGAP29|ISG15|DEPP1|ITGA11|SYNM|MXRA5|SULT1B1|LMCD1|ANGPTL4|RASL12|A4GALT|L1TD1|UACA|LIMS2|GPRC5C|THSD1|CD248|JPH2|ATP10A|HEG1|SLC39A8|ADGRL4|STRA6|PREX2|SP6|ITIH5|COL18A1|CCDC3|HMCN1|CGNL1|HTRA3|C1QTNF1|FAM43A|LAYN|SIK1|PHETA2|KANK4|UNC5B|OLFML1|NHSL2|C11orf96|C2CD4B,-35,MyList
Cell Type Signatures,7,M39018,FAN EMBRYONIC CTX BIG GROUPS BRAIN ENDOTHELIAL,,-38,6.9,19,30293,365,855,71,8.3,0.94,87|165|182|567|684|710|800|871|928|1004|1265|1634|1848|1903|2013|2034|2316|2321|2537|2908|3105|3397|3429|3487|3672|3910|3912|4061|4162|4854|5327|5351|5420|5998|6578|6772|7010|7035|7041|7052|7078|7169|7171|8140|9411|9636|10135|10398|10964|22795|26136|27115|54739|55075|55901|56937|57124|57493|64116|64123|64220|80177|80760|80781|83643|84952|145864|219699|253827|340061|374378,ACTN1|AEBP1|JAG1|B2M|BST2|SERPING1|CALD1|SERPINH1|CD9|CDH6|CNN2|DCN|DUSP6|S1PR3|EMP2|EPAS1|FLNA|FLT1|IFI6|NR3C1|HLA-A|ID1|IFI27|IGFBP4|ITGA1|LAMA4|LAMB1|LY6E|MCAM|NOTCH3|PLAT|PLOD1|PODXL|RGS3|SLCO2A1|STAT1|TEK|TFPI|TGFB1I1|TGM2|TIMP3|TPM2|TPM4|SLC7A5|ARHGAP29|ISG15|NAMPT|MYL9|IFI44L|NID2|TES|PDE7B|XAF1|UACA|THSD1|PMEPA1|CD248|HEG1|SLC39A8|ADGRL4|STRA6|MYCT1|ITIH5|COL18A1|CCDC3|CGNL1|HAPLN3|UNC5B|MSRB3|STING1|GALNT18,-34,MyList
Cell Type Signatures,7,M40222,DESCARTES FETAL KIDNEY STROMAL CELLS,,-36,11,21,30293,146,855,47,5.5,0.78,72|715|1277|1303|1410|1634|2199|3479|3489|3671|4015|4060|4256|4969|5396|5806|6363|6423|6581|6913|7130|8076|8600|8788|10351|10631|23213|23452|25878|25903|26471|26585|27123|50509|51200|51285|57863|84624|84631|91156|94031|113146|114805|221476|253738|260436|387758,ACTG2|C1R|COL1A1|COL12A1|CRYAB|DCN|FBLN2|IGF1|IGFBP6|ISLR|LOX|LUM|MGP|OGN|PRRX1|PTX3|CCL19|SFRP2|SLC22A3|TBX15|TNFAIP6|MFAP5|TNFSF11|DLK1|ABCA8|POSTN|SULF1|ANGPTL2|MXRA5|OLFML2B|NUPR1|GREM1|DKK2|COL5A3|CPA4|RASL12|CADM3|FNDC1|SLITRK2|IGFN1|HTRA3|AHNAK2|GALNT13|PI16|EBF3|FDCSP|FIBIN,-32,MyList
Cell Type Signatures,7,M39128,AIZARANI LIVER C29 MVECS 2,,-35,7.2,19,30293,313,855,64,7.5,0.9,87|659|928|1490|1848|2012|2034|2199|2317|2321|2537|2615|2823|2934|3315|3397|3429|3486|3487|3491|3554|3569|3782|4256|4609|5360|5730|5740|5742|6578|6781|7010|7035|7052|7078|7171|7453|7980|8425|8613|9052|9124|9510|9590|10631|11098|11346|22998|23135|25890|51232|51474|55075|55959|57493|64123|80177|80243|83604|84870|84952|114897|115207|387763,ACTN1|BMPR2|CD9|CCN2|DUSP6|EMP1|EPAS1|FBLN2|FLNB|FLT1|IFI6|LRRC32|GPM6A|GSN|HSPB1|ID1|IFI27|IGFBP3|IGFBP4|CCN1|IL1R1|IL6|KCNN3|MGP|MYC|PLTP|PTGDS|PTGIS|PTGS1|SLCO2A1|STC1|TEK|TFPI|TGM2|TIMP3|TPM4|WARS1|TFPI2|LTBP4|PLPP3|GPRC5A|PDLIM1|ADAMTS1|AKAP12|POSTN|PRSS23|SYNPO|LIMCH1|KDM6B|ABI3BP|CRIM1|LIMA1|UACA|SULF2|HEG1|ADGRL4|MYCT1|PREX2|TMEM47|RSPO3|CGNL1|C1QTNF1|KCTD12|C11orf96,-32,MyList
Cell Type Signatures,7,M39054,MANNO MIDBRAIN NEUROTYPES HRGL2B,,-35,6,18,30293,440,855,74,8.7,0.96,18|481|547|771|871|1012|1301|1410|1501|1910|1956|1958|1959|2006|2195|2273|2334|2537|2637|2817|2895|3037|3315|3400|3491|3730|3782|3911|3955|4052|4163|4240|4821|4915|5077|5168|5454|5992|6299|6319|6423|6536|6657|6662|7078|7412|8613|9388|9516|10234|10630|10675|10763|10964|22998|23209|23220|23576|23657|26227|55790|57633|57689|63827|64093|79192|84631|90161|116372|143686|157638|166614|167410|202151,ABAT|ATP1B1|KIF1A|CA12|SERPINH1|CDH13|COL11A1|CRYAB|CTNND2|EDNRB|EGFR|EGR1|EGR2|ELN|FAT1|FHL1|AFF2|IFI6|GBX2|GPC1|GRID2|HAS2|HSPB1|ID4|CCN1|ANOS1|KCNN3|LAMA5|LFNG|LTBP1|MCC|MFGE8|NKX2-2|NTRK2|PAX3|ENPP2|POU3F2|RFX4|SALL1|SCD|SFRP2|SLC6A9|SOX2|SOX9|TIMP3|VCAM1|PLPP3|LIPG|LITAF|LRRC17|PDPN|CSPG5|NES|IFI44L|LIMCH1|MLC1|DTX4|DDAH1|SLC7A11|PHGDH|CSGALNACT1|LRRN1|LRRC4C|BCAN|SMOC1|IRX1|SLITRK2|HS6ST2|LYPD1|SESN3|LRATD2|DCLK2|LIX1|RANBP3L,-32,MyList
Cell Type Signatures,7,M39274,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-35,16,23,30293,82,855,37,4.3,0.7,59|165|710|715|800|1277|1382|1466|1545|1634|2624|2934|3487|3488|3489|3491|4060|4239|4256|5083|5168|5396|6347|6356|6423|6876|7045|7052|7169|8613|9023|9358|9590|10351|10631|83643|171024,ACTA2|AEBP1|SERPING1|C1R|CALD1|COL1A1|CRABP2|CSRP2|CYP1B1|DCN|GATA2|GSN|IGFBP4|IGFBP5|IGFBP6|CCN1|LUM|MFAP4|MGP|PAX9|ENPP2|PRRX1|CCL2|CCL11|SFRP2|TAGLN|TGFBI|TGM2|TPM2|PLPP3|CH25H|ITGBL1|AKAP12|ABCA8|POSTN|CCDC3|SYNPO2,-31,MyList
Cell Type Signatures,7,M39302,CUI DEVELOPING HEART C5 VALVAR CELL,,-35,9,20,30293,208,855,53,6.2,0.82,87|165|348|928|1404|1462|1545|1958|1959|2006|2273|2537|2919|2920|3397|3400|3429|3479|3488|3726|4239|4256|4616|4915|5396|5998|5999|6424|6581|6659|6662|6876|7057|7078|7130|8425|8613|9510|10085|22998|25878|27123|29995|51474|54206|55504|58480|65997|114897|151887|171024|387758|387763,ACTN1|AEBP1|APOE|CD9|HAPLN1|VCAN|CYP1B1|EGR1|EGR2|ELN|FHL1|IFI6|CXCL1|CXCL2|ID1|ID4|IFI27|IGF1|IGFBP5|JUNB|MFAP4|MGP|GADD45B|NTRK2|PRRX1|RGS3|RGS4|SFRP4|SLC22A3|SOX4|SOX9|TAGLN|THBS1|TIMP3|TNFAIP6|LTBP4|PLPP3|ADAMTS1|EDIL3|LIMCH1|MXRA5|DKK2|LMCD1|LIMA1|ERRFI1|TNFRSF19|RHOU|RASL11B|C1QTNF1|CCDC80|SYNPO2|FIBIN|C11orf96,-31,MyList
DisGeNET,35,C0153690,Secondary malignant neoplasm of bone,,-34,4.8,17,30293,647,855,88,10,1,133|182|348|388|567|627|650|654|655|684|960|1272|1462|1490|1634|1827|1950|1956|1958|2006|2023|2048|2069|2162|2260|2263|2321|3315|3383|3437|3479|3486|3553|3569|3575|3576|3676|3897|4015|4092|4129|4162|4312|4322|4609|4613|4854|4919|5167|5806|6275|6347|6354|6372|6374|6382|6387|6648|6899|7010|7040|7045|7052|7412|7474|7852|8076|8325|8600|8743|8788|8878|9052|9358|9510|9536|9547|10631|23452|29968|50507|50964|53358|56937|79083|92737|117581|157638,ADM|JAG1|APOE|RHOB|B2M|BDNF|BMP2|BMP6|BMP7|BST2|CD44|CNTN1|VCAN|CCN2|DCN|RCAN1|EGF|EGFR|EGR1|ELN|ENO1|EPHB2|EREG|F13A1|FGFR1|FGFR2|FLT1|HSPB1|ICAM1|IFIT3|IGF1|IGFBP3|IL1B|IL6|IL7R|CXCL8|ITGA4|L1CAM|LOX|SMAD7|MAOB|MCAM|MMP1|MMP13|MYC|MYCN|NOTCH3|ROR1|ENPP1|PTX3|S100A4|CCL2|CCL7|CXCL6|CXCL5|SDC1|CXCL12|SOD2|TBX1|TEK|TGFB1|TGFBI|TGM2|VCAM1|WNT5A|CXCR4|MFAP5|FZD8|TNFSF11|TNFSF10|DLK1|SQSTM1|GPRC5A|ITGBL1|ADAMTS1|PTGES|CXCL14|POSTN|ANGPTL2|PSAT1|NOX4|SOST|SHC3|PMEPA1|MLPH|DNER|TWIST2|LRATD2,-31,MyList
DisGeNET,35,C0162871,"Aortic Aneurysm, Abdominal",,-34,5,17,30293,585,855,83,9.7,1,12|19|59|60|133|165|348|718|929|960|969|1265|1462|1490|1520|1634|1956|1958|1993|2006|2199|2316|2321|2597|3105|3376|3383|3553|3554|3569|3576|3726|4015|4050|4162|4239|4312|4316|4317|4321|4322|4629|4854|4879|5327|5328|5734|5806|6272|6347|6356|6387|6648|6662|6772|6876|7040|7042|7057|7078|7130|7351|7412|7547|7852|8076|8425|8626|8809|9423|9510|9536|10516|10631|11095|11096|23452|23586|26298|50507|79924|80781|169026,SERPINA3|ABCA1|ACTA2|ACTB|ADM|AEBP1|APOE|C3|CD14|CD44|CD69|CNN2|VCAN|CCN2|CTSS|DCN|EGFR|EGR1|ELAVL2|ELN|FBLN2|FLNA|FLT1|GAPDH|HLA-A|IARS1|ICAM1|IL1B|IL1R1|IL6|CXCL8|JUNB|LOX|LTB|MCAM|MFAP4|MMP1|MMP7|MMP8|MMP12|MMP13|MYH11|NOTCH3|NPPB|PLAT|PLAU|PTGER4|PTX3|SORT1|CCL2|CCL11|CXCL12|SOD2|SOX9|STAT1|TAGLN|TGFB1|TGFB2|THBS1|TIMP3|TNFAIP6|UCP2|VCAM1|ZIC3|CXCR4|MFAP5|LTBP4|TP63|IL18R1|NTN1|ADAMTS1|PTGES|FBLN5|POSTN|ADAMTS8|ADAMTS5|ANGPTL2|RIGI|EHF|NOX4|ADM2|COL18A1|SLC30A8,-30,MyList
Cell Type Signatures,7,M39121,AIZARANI LIVER C20 LSECS 3,,-33,7.2,18,30293,295,855,60,7,0.87,87|133|659|871|928|929|1848|2012|2034|2260|2317|2321|2589|2615|2887|3090|3383|3429|3554|4162|4651|5360|5649|5817|6574|6781|7035|7052|7078|7357|7453|7980|8613|8614|9052|9124|9180|9411|9510|9590|10135|10625|11098|22998|23135|23670|51129|51232|51474|55075|63895|64123|80177|80243|84969|114897|115123|131583|166336|387763,ACTN1|ADM|BMPR2|SERPINH1|CD9|CD14|DUSP6|EMP1|EPAS1|FGFR1|FLNB|FLT1|GALNT1|LRRC32|GRB10|HIC1|ICAM1|IFI27|IL1R1|MCAM|MYO10|PLTP|RELN|PVR|SLC20A1|STC1|TFPI|TGM2|TIMP3|UGCG|WARS1|TFPI2|PLPP3|STC2|GPRC5A|PDLIM1|OSMR|ARHGAP29|ADAMTS1|AKAP12|NAMPT|IVNS1ABP|PRSS23|LIMCH1|KDM6B|CEMIP2|ANGPTL4|CRIM1|LIMA1|UACA|PIEZO2|ADGRL4|MYCT1|PREX2|TOX2|C1QTNF1|MARCHF3|FAM43A|PRICKLE2|C11orf96,-30,MyList
Cell Type Signatures,7,M39300,CUI DEVELOPING HEART C3 FIBROBLAST LIKE CELL,,-33,12,21,30293,117,855,41,4.8,0.73,710|715|871|1277|1289|1303|1306|1307|1490|1634|2006|2199|3671|3910|3912|4015|4060|4232|4239|4256|4969|5178|6383|6387|7045|8425|8788|9590|10082|10234|10351|10516|10549|23452|26471|56944|64094|84624|94031|115207|283298,SERPING1|C1R|SERPINH1|COL1A1|COL5A1|COL12A1|COL15A1|COL16A1|CCN2|DCN|ELN|FBLN2|ISLR|LAMA4|LAMB1|LOX|LUM|MEST|MFAP4|MGP|OGN|PEG3|SDC2|CXCL12|TGFBI|LTBP4|DLK1|AKAP12|GPC6|LRRC17|ABCA8|FBLN5|PRDX4|ANGPTL2|NUPR1|OLFML3|SMOC2|FNDC1|HTRA3|KCTD12|OLFML1,-30,MyList
Cell Type Signatures,7,M40158,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-33,4.8,16,30293,632,855,85,9.9,1,59|133|388|800|864|871|1004|1265|1490|1647|1848|1903|2034|2294|2321|2537|2615|2624|2635|3075|3090|3397|3429|3437|3487|3491|3554|3672|3710|4162|4651|4854|5351|5420|5998|6509|6578|6783|6876|6899|7010|7041|7052|8140|8492|8614|9124|9180|9411|9636|10398|11067|22801|23336|23657|27284|29995|51129|51285|54596|55075|55890|55901|57124|57158|57194|57493|64116|64123|64220|64386|80177|80320|80760|80781|83643|84952|94031|114897|131583|143903|163782|219699|283298|388125,ACTA2|ADM|RHOB|CALD1|RUNX3|SERPINH1|CDH6|CNN2|CCN2|GADD45A|DUSP6|S1PR3|EPAS1|FOXF1|FLT1|IFI6|LRRC32|GATA2|GBP3|CFH|HIC1|ID1|IFI27|IFIT3|IGFBP4|CCN1|IL1R1|ITGA1|ITPR3|MCAM|MYO10|NOTCH3|PLOD1|PODXL|RGS3|SLC1A4|SLCO2A1|SULT1E1|TAGLN|TBX1|TEK|TGFB1I1|TGM2|SLC7A5|PRSS12|STC2|PDLIM1|OSMR|ARHGAP29|ISG15|MYL9|DEPP1|ITGA11|SYNM|SLC7A11|SULT1B1|LMCD1|ANGPTL4|RASL12|L1TD1|UACA|GPRC5C|THSD1|CD248|JPH2|ATP10A|HEG1|SLC39A8|ADGRL4|STRA6|MMP25|MYCT1|SP6|ITIH5|COL18A1|CCDC3|CGNL1|HTRA3|C1QTNF1|FAM43A|LAYN|KANK4|UNC5B|OLFML1|C2CD4B,-29,MyList
Cell Type Signatures,7,M39321,CUI DEVELOPING HEART VASCULAR ENDOTHELIAL CELL,,-32,9,19,30293,193,855,49,5.7,0.79,388|684|715|1277|1289|2006|2013|2199|2202|2537|2621|2624|2919|2920|2921|3075|3383|3429|3726|4015|4256|4616|5654|5730|5742|6424|6425|6783|7412|8425|9510|10516|10763|11067|23213|25890|27123|51232|51313|51474|54541|55679|55959|57493|64072|113146|145864|150094|221476,RHOB|BST2|C1R|COL1A1|COL5A1|ELN|EMP2|FBLN2|EFEMP1|IFI6|GAS6|GATA2|CXCL1|CXCL2|CXCL3|CFH|ICAM1|IFI27|JUNB|LOX|MGP|GADD45B|HTRA1|PTGDS|PTGS1|SFRP4|SFRP5|SULT1E1|VCAM1|LTBP4|ADAMTS1|FBLN5|NES|DEPP1|SULF1|ABI3BP|DKK2|CRIM1|GASK1B|LIMA1|DDIT4|LIMS2|SULF2|HEG1|CDH23|AHNAK2|HAPLN3|SIK1|PI16,-29,MyList
Cell Type Signatures,7,M41708,FAN OVARY CL6 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 2,,-32,7,18,30293,300,855,59,6.9,0.87,59|133|165|348|388|684|710|715|800|871|1052|1277|1410|1634|1843|1958|2537|2934|3075|3479|3486|3487|3488|3491|3726|4060|4129|4239|4256|4616|4969|5178|5360|5654|5997|6387|6424|6840|6876|7041|7169|7171|8425|8613|8722|9510|9590|10234|10351|10398|10549|11067|54541|55220|56265|56944|64094|80781|151887,ACTA2|ADM|AEBP1|APOE|RHOB|BST2|SERPING1|C1R|CALD1|SERPINH1|CEBPD|COL1A1|CRYAB|DCN|DUSP1|EGR1|IFI6|GSN|CFH|IGF1|IGFBP3|IGFBP4|IGFBP5|CCN1|JUNB|LUM|MAOB|MFAP4|MGP|GADD45B|OGN|PEG3|PLTP|HTRA1|RGS2|CXCL12|SFRP4|SVIL|TAGLN|TGFB1I1|TPM2|TPM4|LTBP4|PLPP3|CTSF|ADAMTS1|AKAP12|LRRC17|ABCA8|MYL9|PRDX4|DEPP1|DDIT4|KLHDC8A|CPXM1|OLFML3|SMOC2|COL18A1|CCDC80,-29,MyList
DisGeNET,35,C0024115,Lung diseases,,-32,4.5,16,30293,700,855,88,10,1,12|19|60|330|624|655|771|794|875|928|929|960|1462|1490|1520|1634|1843|1910|1950|1956|1958|2006|2023|2069|2294|2316|2317|2321|2668|2908|2919|2920|2934|3383|3479|3487|3488|3553|3569|3576|3675|3726|4015|4060|4092|4141|4162|4312|4316|4317|4321|4907|5360|5734|5742|6301|6347|6352|6387|6648|6657|6781|7010|7040|7078|7130|7296|7852|8425|8626|9052|9464|9547|9619|10085|10135|10265|10516|10631|26253|26298|26585|29968|57211|64220|79192|92737|340061,SERPINA3|ABCA1|ACTB|BIRC3|BDKRB2|BMP7|CA12|CALB2|CBS|CD9|CD14|CD44|VCAN|CCN2|CTSS|DCN|DUSP1|EDNRB|EGF|EGFR|EGR1|ELN|ENO1|EREG|FOXF1|FLNA|FLNB|FLT1|GDNF|NR3C1|CXCL1|CXCL2|GSN|ICAM1|IGF1|IGFBP4|IGFBP5|IL1B|IL6|CXCL8|ITGA3|JUNB|LOX|LUM|SMAD7|MARS1|MCAM|MMP1|MMP7|MMP8|MMP12|NT5E|PLTP|PTGER4|PTGS1|SARS1|CCL2|CCL5|CXCL12|SOD2|SOX2|STC1|TEK|TGFB1|TIMP3|TNFAIP6|TXNRD1|CXCR4|LTBP4|TP63|GPRC5A|HAND2|CXCL14|ABCG1|EDIL3|NAMPT|IRX5|FBLN5|POSTN|CLEC4E|EHF|GREM1|PSAT1|ADGRG6|STRA6|IRX1|DNER|STING1,-28,MyList
Cell Type Signatures,7,M39040,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 2,,-31,6.9,18,30293,303,855,59,6.9,0.87,87|165|710|800|871|928|1004|1634|1756|1903|2013|2034|2316|2615|2982|3075|3672|3676|3910|3912|4060|4162|4240|4854|5351|5947|6876|7035|7041|7078|7169|7171|7545|8038|9124|9260|9411|9590|10398|22795|22801|27115|51129|51285|51421|51474|54477|55075|55890|57124|64094|80760|80781|83643|94031|151887|219699|374378|387763,ACTN1|AEBP1|SERPING1|CALD1|SERPINH1|CD9|CDH6|DCN|DMD|S1PR3|EMP2|EPAS1|FLNA|LRRC32|GUCY1A1|CFH|ITGA1|ITGA4|LAMA4|LAMB1|LUM|MCAM|MFGE8|NOTCH3|PLOD1|RBP1|TAGLN|TFPI|TGFB1I1|TIMP3|TPM2|TPM4|ZIC1|ADAM12|PDLIM1|PDLIM7|ARHGAP29|AKAP12|MYL9|NID2|ITGA11|PDE7B|ANGPTL4|RASL12|AMOTL2|LIMA1|PLEKHA5|UACA|GPRC5C|CD248|SMOC2|ITIH5|COL18A1|CCDC3|HTRA3|CCDC80|UNC5B|GALNT18|C11orf96,-28,MyList
Cell Type Signatures,7,M39039,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 1,,-31,5.6,17,30293,440,855,70,8.2,0.94,133|249|659|684|871|928|1004|1466|1647|2006|2013|2034|2294|2317|2321|2537|3397|3429|3487|3491|3710|3910|3911|3912|4061|4599|4651|5420|5947|5998|6509|6578|6840|7010|7052|7171|7547|8140|8492|9411|9636|10129|10135|10234|10763|10769|10964|22795|22885|23657|27233|29995|55679|55901|57194|57493|64116|64123|64220|64386|79778|80177|80243|83872|84952|131583|145864|219699|253827|374378,ADM|ALPL|BMPR2|BST2|SERPINH1|CD9|CDH6|CSRP2|GADD45A|ELN|EMP2|EPAS1|FOXF1|FLNB|FLT1|IFI6|ID1|IFI27|IGFBP4|CCN1|ITPR3|LAMA4|LAMA5|LAMB1|LY6E|MX1|MYO10|PODXL|RBP1|RGS3|SLC1A4|SLCO2A1|SVIL|TEK|TGM2|TPM4|ZIC3|SLC7A5|PRSS12|ARHGAP29|ISG15|FRY|NAMPT|LRRC17|NES|PLK2|IFI44L|NID2|ABLIM3|SLC7A11|SULT1C4|LMCD1|LIMS2|THSD1|ATP10A|HEG1|SLC39A8|ADGRL4|STRA6|MMP25|MICALL2|MYCT1|PREX2|HMCN1|CGNL1|FAM43A|HAPLN3|UNC5B|MSRB3|GALNT18,-28,MyList
Cell Type Signatures,7,M39113,AIZARANI LIVER C9 LSECS 1,,-31,6.9,18,30293,304,855,59,6.9,0.87,87|133|684|871|929|1012|1848|2012|2034|2260|2273|2317|2321|2589|2887|3090|3429|3554|4094|4162|4651|4858|5360|5649|6781|7035|7052|7078|7171|7357|7453|7980|8613|9124|9180|9411|9590|9619|9891|10769|10964|11098|22998|23135|23670|51129|51232|51474|55075|59277|63895|64123|80177|80243|84969|114897|131583|166336|387763,ACTN1|ADM|BST2|SERPINH1|CD14|CDH13|DUSP6|EMP1|EPAS1|FGFR1|FHL1|FLNB|FLT1|GALNT1|GRB10|HIC1|IFI27|IL1R1|MAF|MCAM|MYO10|NOVA2|PLTP|RELN|STC1|TFPI|TGM2|TIMP3|TPM4|UGCG|WARS1|TFPI2|PLPP3|PDLIM1|OSMR|ARHGAP29|AKAP12|ABCG1|NUAK1|PLK2|IFI44L|PRSS23|LIMCH1|KDM6B|CEMIP2|ANGPTL4|CRIM1|LIMA1|UACA|NTN4|PIEZO2|ADGRL4|MYCT1|PREX2|TOX2|C1QTNF1|FAM43A|PRICKLE2|C11orf96,-28,MyList
DisGeNET,35,C1449563,"Cardiomyopathy, Familial Idiopathic",,-31,4.2,15,30293,772,855,92,11,1.1,59|60|133|182|291|348|650|864|969|1264|1289|1301|1311|1410|1490|1756|1843|1910|1956|2006|2023|2048|2195|2260|2318|2597|2615|2730|3084|3479|3553|3569|3575|3576|4015|4060|4312|4317|4322|4609|4879|5080|5318|5552|6241|6275|6319|6347|6382|6385|6387|6581|6648|6657|6783|7010|7040|7042|7052|7057|7078|7112|7351|7408|7474|7852|8425|8492|8788|8809|8878|8972|9464|10135|10486|10630|10631|10763|11095|23576|27063|27129|50507|51435|55959|57158|57761|58480|63976|93649|126393|150094,ACTA2|ACTB|ADM|JAG1|SLC25A4|APOE|BMP2|RUNX3|CD69|CNN1|COL5A1|COL11A1|COMP|CRYAB|CCN2|DMD|DUSP1|EDNRB|EGFR|ELN|ENO1|EPHB2|FAT1|FGFR1|FLNC|GAPDH|LRRC32|GCLM|NRG1|IGF1|IL1B|IL6|IL7R|CXCL8|LOX|LUM|MMP1|MMP8|MMP13|MYC|NPPB|PAX6|PKP2|SRGN|RRM2|S100A4|SCD|CCL2|SDC1|SDC4|CXCL12|SLC22A3|SOD2|SOX2|SULT1E1|TEK|TGFB1|TGFB2|TGM2|THBS1|TIMP3|TMPO|UCP2|VASP|WNT5A|CXCR4|LTBP4|PRSS12|DLK1|IL18R1|SQSTM1|MGAM|HAND2|NAMPT|CAP2|PDPN|POSTN|NES|ADAMTS8|DDAH1|ANKRD1|HSPB7|NOX4|SCARA3|SULF2|JPH2|TRIB3|RHOU|PRDM16|MYOCD|HSPB6|SIK1,-28,MyList
DisGeNET,35,C0030297,Pancreatic Neoplasm,,-31,4.2,15,30293,764,855,91,11,1.1,60|133|348|794|864|960|1469|1490|1634|1647|1843|1848|1950|1956|2034|2048|2195|2202|2263|2321|2625|2668|2706|2817|2934|3084|3383|3397|3479|3491|3553|3569|3576|3672|4015|4060|4061|4092|4316|4488|4609|4854|5327|5328|5649|5874|6275|6347|6382|6387|6423|6424|6425|6648|6657|6662|6695|6752|6876|6928|7010|7040|7042|7045|7052|7057|7412|7424|7474|7852|7980|8291|8470|8626|8743|8844|9076|9353|9547|9636|10631|10763|22822|23213|23657|50507|51129|54894|55655|80781|114879,ACTB|ADM|APOE|CALB2|RUNX3|CD44|CST1|CCN2|DCN|GADD45A|DUSP1|DUSP6|EGF|EGFR|EPAS1|EPHB2|FAT1|EFEMP1|FGFR2|FLT1|GATA3|GDNF|GJB2|GPC1|GSN|NRG1|ICAM1|ID1|IGF1|CCN1|IL1B|IL6|CXCL8|ITGA1|LOX|LUM|LY6E|SMAD7|MMP7|MSX2|MYC|NOTCH3|PLAT|PLAU|RELN|RAB27B|S100A4|CCL2|SDC1|CXCL12|SFRP2|SFRP4|SFRP5|SOD2|SOX2|SOX9|SPOCK1|SSTR2|TAGLN|HNF1B|TEK|TGFB1|TGFB2|TGFBI|TGM2|THBS1|VCAM1|VEGFC|WNT5A|CXCR4|TFPI2|DYSF|SORBS2|TP63|TNFSF10|KSR1|CLDN1|SLIT2|CXCL14|ISG15|POSTN|NES|PHLDA1|SULF1|SLC7A11|NOX4|ANGPTL4|RNF43|NLRP2|COL18A1|OSBPL5,-28,MyList
